# using rpc endpoint RPC_MAINNET in .env
# net mainnet chainId 1 feedAddress 0x09023c0DA49Aaf8fc3fA3ADF34C6A7016D38D5e3 description "USDP / USD"
# phaseId 1 aggregatorAddress 0xF3d70857B489Ecc6768D0982B773E1Cba9E1f00b
# version 4 latestRound 10087 trunc 0
# roundId answer startedAt updatedAt answeredInRound phaseId aggregatorRoundId
18446744073709552937 99995072 1637092798 1637092798 18446744073709552937 1 1321
18446744073709552938 100100963 1637096391 1637096391 18446744073709552938 1 1322
18446744073709552939 100000000 1637100008 1637100008 18446744073709552939 1 1323
18446744073709552940 101000000 1637101095 1637101095 18446744073709552940 1 1324
18446744073709552941 100102858 1637104758 1637104758 18446744073709552941 1 1325
18446744073709552942 100023099 1637108466 1637108466 18446744073709552942 1 1326
18446744073709552943 100000000 1637112071 1637112071 18446744073709552943 1 1327
18446744073709552944 100025812 1637115805 1637115805 18446744073709552944 1 1328
18446744073709552945 99984814 1637119428 1637119428 18446744073709552945 1 1329
18446744073709552946 99991900 1637123009 1637123009 18446744073709552946 1 1330
18446744073709552947 100550003 1637126629 1637126629 18446744073709552947 1 1331
18446744073709552948 100207101 1637130239 1637130239 18446744073709552948 1 1332
18446744073709552949 100044347 1637133880 1637133880 18446744073709552949 1 1333
18446744073709552950 100149527 1637137495 1637137495 18446744073709552950 1 1334
18446744073709552951 99952508 1637141116 1637141116 18446744073709552951 1 1335
18446744073709552952 100107569 1637144709 1637144709 18446744073709552952 1 1336
18446744073709552953 100164983 1637148317 1637148317 18446744073709552953 1 1337
18446744073709552954 100096144 1637151922 1637151922 18446744073709552954 1 1338
18446744073709552955 100092801 1637155537 1637155537 18446744073709552955 1 1339
18446744073709552956 100000000 1637159140 1637159140 18446744073709552956 1 1340
18446744073709552957 100077383 1637162745 1637162745 18446744073709552957 1 1341
18446744073709552958 100035473 1637166379 1637166379 18446744073709552958 1 1342
18446744073709552959 100000000 1637170059 1637170059 18446744073709552959 1 1343
18446744073709552960 100044824 1637173678 1637173678 18446744073709552960 1 1344
18446744073709552961 100008558 1637177308 1637177308 18446744073709552961 1 1345
18446744073709552962 100004663 1637180953 1637180953 18446744073709552962 1 1346
18446744073709552963 99939510 1637184558 1637184558 18446744073709552963 1 1347
18446744073709552964 100019882 1637188104 1637188104 18446744073709552964 1 1348
18446744073709552965 100090547 1637191713 1637191713 18446744073709552965 1 1349
18446744073709552966 100296020 1637195336 1637195336 18446744073709552966 1 1350
18446744073709552967 100012596 1637198939 1637198939 18446744073709552967 1 1351
18446744073709552968 100008708 1637202522 1637202522 18446744073709552968 1 1352
18446744073709552969 100044404 1637206196 1637206196 18446744073709552969 1 1353
18446744073709552970 99992327 1637209815 1637209815 18446744073709552970 1 1354
18446744073709552971 100035050 1637213420 1637213420 18446744073709552971 1 1355
18446744073709552972 100000000 1637217056 1637217056 18446744073709552972 1 1356
18446744073709552973 99966659 1637220719 1637220719 18446744073709552973 1 1357
18446744073709552974 100000000 1637224317 1637224317 18446744073709552974 1 1358
18446744073709552975 100000000 1637227917 1637227917 18446744073709552975 1 1359
18446744073709552976 100001752 1637231514 1637231514 18446744073709552976 1 1360
18446744073709552977 100142957 1637235116 1637235116 18446744073709552977 1 1361
18446744073709552978 100009332 1637238713 1637238713 18446744073709552978 1 1362
18446744073709552979 99992992 1637242301 1637242301 18446744073709552979 1 1363
18446744073709552980 99942255 1637245898 1637245898 18446744073709552980 1 1364
18446744073709552981 99993656 1637249568 1637249568 18446744073709552981 1 1365
18446744073709552982 100002714 1637253188 1637253188 18446744073709552982 1 1366
18446744073709552983 100040425 1637256791 1637256791 18446744073709552983 1 1367
18446744073709552984 100187682 1637260411 1637260411 18446744073709552984 1 1368
18446744073709552985 100015075 1637264122 1637264122 18446744073709552985 1 1369
18446744073709552986 100221463 1637267739 1637267739 18446744073709552986 1 1370
18446744073709552987 100232722 1637271368 1637271368 18446744073709552987 1 1371
18446744073709552988 100062491 1637274996 1637274996 18446744073709552988 1 1372
18446744073709552989 100001400 1637278622 1637278622 18446744073709552989 1 1373
18446744073709552990 100003254 1637282289 1637282289 18446744073709552990 1 1374
18446744073709552991 99997995 1637285869 1637285869 18446744073709552991 1 1375
18446744073709552992 99877882 1637289565 1637289565 18446744073709552992 1 1376
18446744073709552993 99954330 1637293211 1637293211 18446744073709552993 1 1377
18446744073709552994 99999633 1637296827 1637296827 18446744073709552994 1 1378
18446744073709552995 100014387 1637300452 1637300452 18446744073709552995 1 1379
18446744073709552996 100005974 1637304220 1637304220 18446744073709552996 1 1380
18446744073709552997 100007857 1637307831 1637307831 18446744073709552997 1 1381
18446744073709552998 100538756 1637311480 1637311480 18446744073709552998 1 1382
18446744073709552999 100000000 1637315075 1637315075 18446744073709552999 1 1383
18446744073709553000 100001432 1637318710 1637318710 18446744073709553000 1 1384
18446744073709553001 100000000 1637322360 1637322360 18446744073709553001 1 1385
18446744073709553002 99888500 1637325959 1637325959 18446744073709553002 1 1386
18446744073709553003 100129565 1637329570 1637329570 18446744073709553003 1 1387
18446744073709553004 100016205 1637333180 1637333180 18446744073709553004 1 1388
18446744073709553005 100154625 1637336766 1637336766 18446744073709553005 1 1389
18446744073709553006 100011822 1637340388 1637340388 18446744073709553006 1 1390
18446744073709553007 100079441 1637343981 1637343981 18446744073709553007 1 1391
18446744073709553008 100000000 1637347614 1637347614 18446744073709553008 1 1392
18446744073709553009 100121682 1637351171 1637351171 18446744073709553009 1 1393
18446744073709553010 100160822 1637354797 1637354797 18446744073709553010 1 1394
18446744073709553011 99969253 1637358408 1637358408 18446744073709553011 1 1395
18446744073709553012 100048486 1637362021 1637362021 18446744073709553012 1 1396
18446744073709553013 100085628 1637365702 1637365702 18446744073709553013 1 1397
18446744073709553014 99995896 1637369303 1637369303 18446744073709553014 1 1398
18446744073709553015 100000000 1637372934 1637372934 18446744073709553015 1 1399
18446744073709553016 100000000 1637376531 1637376531 18446744073709553016 1 1400
18446744073709553017 100027692 1637380130 1637380130 18446744073709553017 1 1401
18446744073709553018 100028355 1637383711 1637383711 18446744073709553018 1 1402
18446744073709553019 100010944 1637387314 1637387314 18446744073709553019 1 1403
18446744073709553020 99997269 1637390910 1637390910 18446744073709553020 1 1404
18446744073709553021 99996599 1637394606 1637394606 18446744073709553021 1 1405
18446744073709553022 100002687 1637398204 1637398204 18446744073709553022 1 1406
18446744073709553023 100000000 1637401832 1637401832 18446744073709553023 1 1407
18446744073709553024 100001060 1637405503 1637405503 18446744073709553024 1 1408
18446744073709553025 100000000 1637409165 1637409165 18446744073709553025 1 1409
18446744073709553026 100112705 1637412770 1637412770 18446744073709553026 1 1410
18446744073709553027 100000000 1637416347 1637416347 18446744073709553027 1 1411
18446744073709553028 100000000 1637419954 1637419954 18446744073709553028 1 1412
18446744073709553029 100000000 1637423600 1637423600 18446744073709553029 1 1413
18446744073709553030 100000000 1637427192 1637427192 18446744073709553030 1 1414
18446744073709553031 100010769 1637430871 1637430871 18446744073709553031 1 1415
18446744073709553032 100402475 1637434457 1637434457 18446744073709553032 1 1416
18446744073709553033 99949589 1637438101 1637438101 18446744073709553033 1 1417
18446744073709553034 99976631 1637441738 1637441738 18446744073709553034 1 1418
18446744073709553035 100092099 1637445354 1637445354 18446744073709553035 1 1419
18446744073709553036 99966620 1637448973 1637448973 18446744073709553036 1 1420
18446744073709553037 100000000 1637452612 1637452612 18446744073709553037 1 1421
18446744073709553038 99968055 1637456240 1637456240 18446744073709553038 1 1422
18446744073709553039 100000000 1637459832 1637459832 18446744073709553039 1 1423
18446744073709553040 99945292 1637463445 1637463445 18446744073709553040 1 1424
18446744073709553041 100000000 1637467106 1637467106 18446744073709553041 1 1425
18446744073709553042 99993484 1637470707 1637470707 18446744073709553042 1 1426
18446744073709553043 100000000 1637474407 1637474407 18446744073709553043 1 1427
18446744073709553044 100066582 1637477955 1637477955 18446744073709553044 1 1428
18446744073709553045 100076664 1637481672 1637481672 18446744073709553045 1 1429
18446744073709553046 100092658 1637485299 1637485299 18446744073709553046 1 1430
18446744073709553047 100050170 1637488894 1637488894 18446744073709553047 1 1431
18446744073709553048 100000000 1637492507 1637492507 18446744073709553048 1 1432
18446744073709553049 100000000 1637496130 1637496130 18446744073709553049 1 1433
18446744073709553050 100109253 1637499749 1637499749 18446744073709553050 1 1434
18446744073709553051 100079688 1637503363 1637503363 18446744073709553051 1 1435
18446744073709553052 100000000 1637506992 1637506992 18446744073709553052 1 1436
18446744073709553053 100019724 1637510591 1637510591 18446744073709553053 1 1437
18446744073709553054 100110241 1637514216 1637514216 18446744073709553054 1 1438
18446744073709553055 100134719 1637514365 1637514365 18446744073709553055 1 1439
18446744073709553056 100000000 1637518135 1637518135 18446744073709553056 1 1440
18446744073709553057 100000000 1637518412 1637518412 18446744073709553057 1 1441
18446744073709553058 100059109 1637522017 1637522017 18446744073709553058 1 1442
18446744073709553059 100167749 1637525668 1637525668 18446744073709553059 1 1443
18446744073709553060 100000000 1637529293 1637529293 18446744073709553060 1 1444
18446744073709553061 100057764 1637532918 1637532918 18446744073709553061 1 1445
18446744073709553062 100000000 1637536539 1637536539 18446744073709553062 1 1446
18446744073709553063 99911726 1637540154 1637540154 18446744073709553063 1 1447
18446744073709553064 99994173 1637543746 1637543746 18446744073709553064 1 1448
18446744073709553065 100110574 1637547394 1637547394 18446744073709553065 1 1449
18446744073709553066 99909985 1637551019 1637551019 18446744073709553066 1 1450
18446744073709553067 99886353 1637554630 1637554630 18446744073709553067 1 1451
18446744073709553068 99868929 1637558240 1637558240 18446744073709553068 1 1452
18446744073709553069 100023968 1637561835 1637561835 18446744073709553069 1 1453
18446744073709553070 100107969 1637565435 1637565435 18446744073709553070 1 1454
18446744073709553071 100078346 1637569041 1637569041 18446744073709553071 1 1455
18446744073709553072 100125410 1637572641 1637572641 18446744073709553072 1 1456
18446744073709553073 100030425 1637576253 1637576253 18446744073709553073 1 1457
18446744073709553074 100022574 1637579856 1637579856 18446744073709553074 1 1458
18446744073709553075 99956939 1637583486 1637583486 18446744073709553075 1 1459
18446744073709553076 99755754 1637587102 1637587102 18446744073709553076 1 1460
18446744073709553077 100127179 1637590660 1637590660 18446744073709553077 1 1461
18446744073709553078 99966913 1637594283 1637594283 18446744073709553078 1 1462
18446744073709553079 99941718 1637597921 1637597921 18446744073709553079 1 1463
18446744073709553080 99908963 1637601575 1637601575 18446744073709553080 1 1464
18446744073709553081 99953236 1637605173 1637605173 18446744073709553081 1 1465
18446744073709553082 100000000 1637608793 1637608793 18446744073709553082 1 1466
18446744073709553083 100011909 1637612427 1637612427 18446744073709553083 1 1467
18446744073709553084 100099553 1637616048 1637616048 18446744073709553084 1 1468
18446744073709553085 100109976 1637619598 1637619598 18446744073709553085 1 1469
18446744073709553086 100118701 1637623213 1637623213 18446744073709553086 1 1470
18446744073709553087 99906400 1637626936 1637626936 18446744073709553087 1 1471
18446744073709553088 100084894 1637630575 1637630575 18446744073709553088 1 1472
18446744073709553089 100084894 1637630687 1637630687 18446744073709553089 1 1473
18446744073709553090 100107417 1637634295 1637634295 18446744073709553090 1 1474
18446744073709553091 100111655 1637637885 1637637885 18446744073709553091 1 1475
18446744073709553092 100112201 1637641498 1637641498 18446744073709553092 1 1476
18446744073709553093 100025279 1637645087 1637645087 18446744073709553093 1 1477
18446744073709553094 99989751 1637648669 1637648669 18446744073709553094 1 1478
18446744073709553095 99920061 1637652324 1637652324 18446744073709553095 1 1479
18446744073709553096 99939157 1637655968 1637655968 18446744073709553096 1 1480
18446744073709553097 100101759 1637659563 1637659563 18446744073709553097 1 1481
18446744073709553098 100258727 1637663161 1637663161 18446744073709553098 1 1482
